290519 0208   0.000  68.404  12.794   0.000  29.890   0.000  38.847   4.205   3.494   0.000   0.000   4.192   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0209   0.000  68.404  12.794   0.000  29.781   0.000  38.847   4.205   3.494   0.000   0.000   4.225   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0210   0.000  68.404  12.919   0.000  29.999   0.000  38.847   4.205   3.494   0.000   0.000   4.185   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0211   0.000  68.404  12.929   0.000  29.972   0.000  38.847   4.207   3.494   0.000   0.000   4.182   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0212   0.000  68.404  12.929   0.000  29.686   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0213   0.000  68.404  12.943   0.000  29.699   0.000  38.847   4.205   3.494   0.000   0.000   4.187   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0214   0.000  68.404  12.947   0.000  29.986   0.000  38.847   4.205   3.494   0.000   0.000   4.178   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0215   0.000  68.404  12.859   0.000  29.849   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0216   0.000  68.404  12.915   0.000  30.245   0.000  38.847   4.205   3.494   0.000   0.000   4.187   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0217   0.000  68.404  12.957   0.000  30.817   0.000  38.847   4.205   3.494   0.000   0.000   4.178   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0218   0.000  68.404  12.929   0.000  31.131   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0219   0.000  68.404  12.957   0.000  31.131   0.000  38.847   4.205   3.494   0.000   0.000   4.187   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0220   0.000  68.404  13.045   0.000  31.335   0.000  38.847   4.207   3.494   0.000   0.000   4.180   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0221   0.000  68.404  12.924   0.000  30.858   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0222   0.000  68.404  12.896   0.000  31.008   0.000  38.847   4.205   3.494   0.000   0.000   4.187   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0223   0.000  68.404  12.929   0.000  30.517   0.000  38.847   4.205   3.494   0.000   0.000   4.180   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0224   0.000  68.404  12.943   0.000  30.422   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0225   0.000  68.404  12.850   0.000  30.258   0.000  38.847   4.205   3.494   0.000   0.000   4.187   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0226   0.000  68.404  12.924   0.000  30.436   0.000  38.847   4.205   3.494   0.000   0.000   4.180   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0227   0.000  68.404  12.873   0.000  30.299   0.000  38.847   4.205   3.494   0.000   0.000   4.227   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0228   0.000  68.404  12.836   0.000  29.890   0.000  38.847   4.205   3.494   0.000   0.000   4.187   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0229   0.000  68.404  12.831   0.000  29.795   0.000  38.847   4.205   3.494   0.000   0.000   4.178   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0230   0.000  68.404  12.836   0.000  30.054   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0231   0.000  68.404  12.929   0.000  29.754   0.000  38.847   4.205   3.494   0.000   0.000   4.187   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0232   0.000  68.404  12.919   0.000  29.972   0.000  38.847   4.205   3.494   0.000   0.000   4.175   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0233   0.000  68.404  12.864   0.000  29.972   0.000  38.847   4.202   3.494   0.000   0.000   4.232   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0234   0.000  68.404  12.803   0.000  29.699   0.000  38.847   4.202   3.494   0.000   0.000   4.192   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0235   0.000  68.404  12.989   0.000  30.122   0.000  38.847   4.205   3.494   0.000   0.000   4.173   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0236   0.000  68.404  13.017   0.000  30.408   0.000  38.847   4.205   3.494   0.000   0.000   4.232   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0237   0.000  68.404  12.957   0.000  30.967   0.000  38.847   4.202   3.494   0.000   0.000   4.197   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0238   0.000  68.404  13.082   0.000  31.526   0.000  38.847   4.205   3.494   0.000   0.000   4.173   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0239   0.000  68.404  13.003   0.000  31.267   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0240   0.000  68.404  13.054   0.000  31.444   0.000  38.847   4.202   3.494   0.000   0.000   4.200   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0241   0.000  68.404  13.040   0.000  31.281   0.000  38.847   4.205   3.494   0.000   0.000   4.170   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0242   0.000  68.404  13.036   0.000  31.090   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0243   0.000  68.404  12.906   0.000  30.940   0.000  38.847   4.202   3.494   0.000   0.000   4.207   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0244   0.000  68.404  12.966   0.000  30.763   0.000  38.847   4.205   3.494   0.000   0.000   4.170   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0245   0.000  68.404  12.892   0.000  30.258   0.000  38.847   4.205   3.494   0.000   0.000   4.230   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0246   0.000  68.404  12.933   0.000  30.449   0.000  38.847   4.202   3.494   0.000   0.000   4.217   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0247   0.000  68.404  12.971   0.000  30.299   0.000  38.847   4.205   3.494   0.000   0.000   4.170   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0248   0.000  68.404  12.827   0.000  29.890   0.000  38.847   4.205   3.494   0.000   0.000   4.222   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0249   0.000  68.404  12.817   0.000  29.795   0.000  38.847   4.202   3.494   0.000   0.000   4.227   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0250   0.000  68.404  12.906   0.000  30.040   0.000  38.847   4.205   3.494   0.000   0.000   4.175   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0251   0.000  68.404  12.845   0.000  29.645   0.000  38.847   4.205   3.494   0.000   0.000   4.210   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0252   0.000  68.404  12.845   0.000  29.604   0.000  38.847   4.202   3.494   0.000   0.000   4.230   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0253   0.000  68.404  12.794   0.000  29.631   0.000  38.847   4.205   3.494   0.000   0.000   4.178   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0254   0.000  68.404  12.850   0.000  29.563   0.000  38.847   4.205   3.494   0.000   0.000   4.200   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0255   0.000  68.404  12.859   0.000  29.618   0.000  38.847   4.202   3.494   0.000   0.000   4.230   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0256   0.000  68.374  12.966   0.000  30.122   0.000  38.847   4.205   3.494   0.000   0.000   4.180   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0257   0.000  68.374  12.924   0.000  30.245   0.000  38.847   4.202   3.494   0.000   0.000   4.212   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0258   0.000  68.374  13.049   0.000  31.213   0.000  38.847   4.205   3.494   0.000   0.000   4.168   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0259   0.000  68.374  13.115   0.000  31.594   0.000  38.847   4.205   3.494   0.000   0.000   4.227   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0300   0.000  68.374  12.971   0.000  31.308   0.000  38.847   4.202   3.494   0.000   0.000   4.220   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0301   0.000  68.374  13.045   0.000  31.444   0.000  38.847   4.205   3.494   0.000   0.000   4.170   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0302   0.000  68.374  12.943   0.000  30.954   0.000  38.847   4.205   3.494   0.000   0.000   4.222   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0303   0.000  68.374  12.896   0.000  30.790   0.000  38.847   4.202   3.494   0.000   0.000   4.230   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0304   0.000  68.374  12.975   0.000  30.913   0.000  38.847   4.205   3.494   0.000   0.000   4.175   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0305   0.000  68.374  12.980   0.000  30.708   0.000  38.847   4.205   3.494   0.000   0.000   4.202   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0306   0.000  68.374  12.957   0.000  30.313   0.000  38.847   4.202   3.494   0.000   0.000   4.232   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
290519 0307   0.000  68.374  12.859   0.000  30.081   0.000  38.847   4.205   3.494   0.000   0.000   4.182   0.899   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 0308   0.000  68.374  12.878   0.000  30.286   0.000  38.847   4.205   3.543   0.000   0.000   4.182   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 0309   0.000  68.374  12.789   0.000  29.849   0.000  38.847   4.205   3.533   0.000   0.000   4.227   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 0310   0.000  68.374  12.878   0.000  29.809   0.000  38.847   4.205   3.543   0.000   0.000   4.187   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 0311   0.000  68.374  12.808   0.000  29.645   0.000  38.847   4.207   3.543   0.000   0.000   4.175   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
290519 0312   0.000  68.374  12.757   0.000  29.604   0.000  38.847   4.207   3.543   0.000   0.000   4.222   0.939   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0313   0.000  68.374  12.776   0.000  29.536   0.000  38.847   4.205   3.543   0.000   0.000   4.197   0.944   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0314   0.000  68.374  12.794   0.000  29.509   0.000  38.847   4.207   3.533   0.000   0.000   4.175   0.948   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0315   0.000  68.374  12.766   0.000  29.495   0.000  38.847   4.207   3.533   0.000   0.000   4.215   0.953   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0316   0.000  68.374  12.799   0.000  29.509   0.000  38.847   4.207   3.543   0.000   0.000   4.205   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0317   0.000  68.374  12.929   0.000  29.918   0.000  38.847   4.210   3.543   0.000   0.000   4.175   0.962   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0318   0.000  68.374  12.915   0.000  30.177   0.000  38.847   4.210   3.543   0.000   0.000   4.207   0.962   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0319   0.000  68.374  12.892   0.000  30.367   0.000  38.847   4.207   3.543   0.000   0.000   4.215   0.966   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0320   0.000  68.374  12.980   0.000  31.008   0.000  38.847   4.210   3.543   0.000   0.000   4.175   0.971   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0321   0.000  68.374  13.036   0.000  31.581   0.000  38.847   4.210   3.543   0.000   0.000   4.202   0.975   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0322   0.000  68.374  13.026   0.000  31.526   0.000  38.847   4.210   3.543   0.000   0.000   4.220   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0323   0.000  68.374  12.984   0.000  31.376   0.000  38.847   4.212   3.543   0.000   0.000   4.175   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0324   0.000  68.374  12.845   0.000  30.926   0.000  38.847   4.210   3.543   0.000   0.000   4.202   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0325   0.000  68.374  12.938   0.000  30.994   0.000  38.847   4.210   3.543   0.000   0.000   4.222   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0326   0.000  68.374  12.868   0.000  30.844   0.000  38.847   4.212   3.543   0.000   0.000   4.178   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0327   0.000  68.374  12.915   0.000  30.654   0.000  38.847   4.212   3.543   0.000   0.000   4.202   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0328   0.000  68.374  12.780   0.000  30.231   0.000  38.847   4.210   3.543   0.000   0.000   4.220   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0329   0.000  68.374  12.854   0.000  30.354   0.000  38.847   4.212   3.543   0.000   0.000   4.178   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0330   0.000  68.374  12.915   0.000  30.231   0.000  38.847   4.212   3.543   0.000   0.000   4.205   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0331   0.000  68.374  12.915   0.000  30.108   0.000  38.847   4.210   3.543   0.000   0.000   4.220   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0332   0.000  68.374  12.859   0.000  30.040   0.000  38.847   4.212   3.543   0.000   0.000   4.178   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0333   0.000  68.374  12.780   0.000  29.659   0.000  38.847   4.212   3.543   0.000   0.000   4.202   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0334   0.000  68.374  12.794   0.000  29.890   0.000  38.847   4.212   3.543   0.000   0.000   4.230   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0335   0.000  68.374  12.789   0.000  29.563   0.000  38.847   4.215   3.543   0.000   0.000   4.180   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0336   0.000  68.374  12.766   0.000  29.522   0.000  38.847   4.212   3.543   0.000   0.000   4.202   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
290519 0337   0.000  68.374  12.878   0.000  29.822   0.000  38.847   4.212   3.543   0.000   0.000   4.225   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
