300519 0208   0.000  68.404  12.971   0.000  30.872   0.000  39.097   4.205   3.494   0.000   0.000   4.178   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0209   0.000  68.404  12.915   0.000  30.572   0.000  39.097   4.205   3.494   0.000   0.000   4.225   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0210   0.000  68.404  12.892   0.000  30.749   0.000  39.097   4.205   3.494   0.000   0.000   4.170   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0211   0.000  68.404  12.961   0.000  30.326   0.000  39.097   4.205   3.494   0.000   0.000   4.227   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0212   0.000  68.404  12.850   0.000  30.163   0.000  39.097   4.205   3.494   0.000   0.000   4.170   0.921   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0213   0.000  68.404  12.878   0.000  30.013   0.000  39.097   4.202   3.494   0.000   0.000   4.190   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0214   0.000  68.404  12.827   0.000  29.972   0.000  39.097   4.205   3.494   0.000   0.000   4.202   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0215   0.000  68.404  12.841   0.000  29.863   0.000  39.097   4.202   3.494   0.000   0.000   4.173   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0216   0.000  68.404  12.859   0.000  29.754   0.000  39.097   4.205   3.494   0.000   0.000   4.230   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0217   0.000  68.404  12.915   0.000  30.040   0.000  39.097   4.205   3.494   0.000   0.000   4.173   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0218   0.000  68.404  12.910   0.000  29.986   0.000  39.097   4.205   3.494   0.000   0.000   4.207   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0219   0.000  68.404  12.794   0.000  29.686   0.000  39.097   4.205   3.494   0.000   0.000   4.180   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0220   0.000  68.404  12.803   0.000  29.699   0.000  39.097   4.202   3.494   0.000   0.000   4.180   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0221   0.000  68.404  12.854   0.000  29.699   0.000  39.097   4.205   3.494   0.000   0.000   4.225   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0222   0.000  68.404  12.961   0.000  29.904   0.000  39.097   4.202   3.494   0.000   0.000   4.170   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0223   0.000  68.404  12.929   0.000  30.163   0.000  39.097   4.202   3.494   0.000   0.000   4.222   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0224   0.000  68.404  13.031   0.000  30.926   0.000  39.097   4.205   3.494   0.000   0.000   4.207   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0225   0.000  68.404  13.036   0.000  31.308   0.000  39.097   4.202   3.494   0.000   0.000   4.182   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0226   0.000  68.404  13.073   0.000  31.131   0.000  39.097   4.205   3.494   0.000   0.000   4.220   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0227   0.000  68.404  12.994   0.000  31.322   0.000  39.097   4.202   3.494   0.000   0.000   4.170   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0228   0.000  68.404  12.975   0.000  31.172   0.000  39.097   4.205   3.494   0.000   0.000   4.227   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0229   0.000  68.404  12.859   0.000  30.763   0.000  39.097   4.205   3.494   0.000   0.000   4.190   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0230   0.000  68.404  12.854   0.000  30.599   0.000  39.097   4.202   3.494   0.000   0.000   4.187   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0231   0.000  68.404  12.854   0.000  30.449   0.000  39.097   4.205   3.494   0.000   0.000   4.227   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0232   0.000  68.404  12.841   0.000  30.299   0.000  39.097   4.202   3.494   0.000   0.000   4.175   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0233   0.000  68.404  12.971   0.000  30.436   0.000  39.097   4.205   3.494   0.000   0.000   4.225   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0234   0.000  68.404  12.938   0.000  30.367   0.000  39.097   4.202   3.494   0.000   0.000   4.170   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0235   0.000  68.404  12.966   0.000  30.245   0.000  39.097   4.202   3.494   0.000   0.000   4.227   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0236   0.000  68.404  12.938   0.000  30.149   0.000  39.097   4.205   3.494   0.000   0.000   4.185   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0237   0.000  68.404  12.915   0.000  29.836   0.000  39.097   4.202   3.494   0.000   0.000   4.195   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0238   0.000  68.404  12.882   0.000  29.809   0.000  39.097   4.205   3.494   0.000   0.000   4.220   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0239   0.000  68.404  12.901   0.000  29.781   0.000  39.097   4.202   3.494   0.000   0.000   4.180   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0240   0.000  68.404  12.915   0.000  30.054   0.000  39.097   4.205   3.494   0.000   0.000   4.220   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0241   0.000  68.404  12.938   0.000  30.108   0.000  39.097   4.202   3.494   0.000   0.000   4.170   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0242   0.000  68.404  12.975   0.000  30.217   0.000  39.097   4.202   3.494   0.000   0.000   4.230   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0243   0.000  68.404  12.929   0.000  30.599   0.000  39.097   4.205   3.494   0.000   0.000   4.175   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0244   0.000  68.404  12.984   0.000  30.722   0.000  39.097   4.202   3.494   0.000   0.000   4.210   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0245   0.000  68.404  12.966   0.000  31.076   0.000  39.097   4.202   3.494   0.000   0.000   4.212   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0246   0.000  68.404  12.929   0.000  31.403   0.000  39.097   4.202   3.494   0.000   0.000   4.182   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0247   0.000  68.404  12.938   0.000  31.008   0.000  39.097   4.205   3.494   0.000   0.000   4.210   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0248   0.000  68.404  12.896   0.000  30.858   0.000  39.097   4.202   3.494   0.000   0.000   4.170   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0249   0.000  68.404  12.989   0.000  30.981   0.000  39.097   4.202   3.494   0.000   0.000   4.230   0.908   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0250   0.000  68.404  12.906   0.000  30.504   0.000  39.097   4.202   3.494   0.000   0.000   4.173   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0251   0.000  68.404  12.827   0.000  30.422   0.000  39.097   4.202   3.494   0.000   0.000   4.217   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0252   0.000  68.404  12.957   0.000  30.531   0.000  39.097   4.205   3.494   0.000   0.000   4.200   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0253   0.000  68.404  12.938   0.000  30.422   0.000  39.097   4.202   3.494   0.000   0.000   4.185   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0254   0.000  68.404  12.943   0.000  30.313   0.000  39.097   4.205   3.494   0.000   0.000   4.200   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0255   0.000  68.404  12.831   0.000  29.904   0.000  39.097   4.202   3.494   0.000   0.000   4.170   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0256   0.000  68.404  12.882   0.000  29.877   0.000  39.097   4.202   3.494   0.000   0.000   4.230   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0257   0.000  68.404  12.929   0.000  30.067   0.000  39.097   4.202   3.494   0.000   0.000   4.230   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0258   0.000  68.404  12.943   0.000  30.040   0.000  39.097   4.205   3.494   0.000   0.000   4.187   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0259   0.000  68.404  12.938   0.000  30.013   0.000  39.097   4.202   3.494   0.000   0.000   4.190   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0300   0.000  68.404  12.845   0.000  29.659   0.000  39.097   4.205   3.494   0.000   0.000   4.192   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0301   0.000  68.404  12.831   0.000  29.699   0.000  39.097   4.202   3.494   0.000   0.000   4.175   0.903   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 0 021 0 0 0 000 000 000 000 
300519 0302   0.000  68.404  12.813   0.000  29.849   0.000  39.097   4.202   3.494   0.000   0.000   4.227   0.899   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
300519 0303   0.000  68.404  12.882   0.000  30.422   0.000  39.097   4.202   3.543   0.000   0.000   4.170   0.912   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
300519 0304   0.000  68.404  12.906   0.000  30.626   0.000  39.097   4.205   3.543   0.000   0.000   4.220   0.917   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
300519 0305   0.000  68.404  12.910   0.000  31.063   0.000  39.097   4.205   3.543   0.000   0.000   4.207   0.926   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 021 0 0 0 000 000 000 000 
300519 0306   0.000  68.404  12.896   0.000  31.172   0.000  39.097   4.205   3.543   0.000   0.000   4.187   0.930   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0307   0.000  68.404  13.008   0.000  31.376   0.000  39.097   4.207   3.543   0.000   0.000   4.212   0.939   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0308   0.000  68.404  12.910   0.000  30.872   0.000  39.097   4.205   3.543   0.000   0.000   4.170   0.944   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0309   0.000  68.404  12.836   0.000  30.776   0.000  39.097   4.207   3.543   0.000   0.000   4.232   0.948   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0310   0.000  68.404  12.822   0.000  30.599   0.000  39.097   4.207   3.543   0.000   0.000   4.180   0.953   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0311   0.000  68.404  12.789   0.000  30.463   0.000  39.097   4.207   3.543   0.000   0.000   4.202   0.957   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0312   0.000  68.404  12.817   0.000  30.585   0.000  39.097   4.207   3.543   0.000   0.000   4.187   0.962   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0313   0.000  68.404  12.813   0.000  30.163   0.000  39.097   4.207   3.543   0.000   0.000   4.182   0.966   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0314   0.000  68.404  12.841   0.000  29.999   0.000  39.097   4.207   3.543   0.000   0.000   4.230   0.971   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0315   0.000  68.404  12.878   0.000  30.231   0.000  39.097   4.207   3.543   0.000   0.000   4.175   0.975   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0316   0.000  68.404  12.915   0.000  30.122   0.000  39.097   4.207   3.543   0.000   0.000   4.232   0.975   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0317   0.000  68.404  12.799   0.000  29.754   0.000  39.097   4.210   3.543   0.000   0.000   4.200   0.980   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0318   0.000  68.404  12.878   0.000  29.986   0.000  39.097   4.207   3.543   0.000   0.000   4.192   0.984   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0319   0.000  68.404  12.780   0.000  29.686   0.000  39.097   4.210   3.543   0.000   0.000   4.207   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0320   0.000  68.404  12.808   0.000  29.659   0.000  39.097   4.210   3.543   0.000   0.000   4.178   0.989   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0321   0.000  68.404  12.799   0.000  29.672   0.000  39.097   4.210   3.543   0.000   0.000   4.237   0.993   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0322   0.000  68.404  12.771   0.000  29.836   0.000  39.097   4.210   3.543   0.000   0.000   4.182   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0323   0.000  68.404  12.882   0.000  30.395   0.000  39.097   4.210   3.543   0.000   0.000   4.205   0.998   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0324   0.000  68.404  13.045   0.000  30.981   0.000  39.097   4.212   3.543   0.000   0.000   4.195   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0325   0.000  68.404  13.036   0.000  31.403   0.000  39.097   4.210   3.543   0.000   0.000   4.182   1.002   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0326   0.000  68.404  13.017   0.000  31.485   0.000  39.097   4.210   3.543   0.000   0.000   4.235   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0327   0.000  68.404  12.929   0.000  31.103   0.000  39.097   4.212   3.543   0.000   0.000   4.180   1.007   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0328   0.000  68.404  12.971   0.000  31.226   0.000  39.097   4.210   3.543   0.000   0.000   4.230   1.011   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0329   0.000  68.404  12.971   0.000  30.844   0.000  39.097   4.212   3.543   0.000   0.000   4.210   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0330   0.000  68.404  12.943   0.000  30.926   0.000  39.097   4.212   3.543   0.000   0.000   4.192   1.016   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0331   0.000  68.404  12.933   0.000  30.749   0.000  39.097   4.212   3.543   0.000   0.000   4.217   1.020   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0332   0.000  68.404  12.813   0.000  30.299   0.000  39.097   4.212   3.543   0.000   0.000   4.178   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0333   0.000  68.404  12.943   0.000  30.190   0.000  39.097   4.212   3.543   0.000   0.000   4.240   1.025   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0334   0.000  68.404  12.887   0.000  30.367   0.000  39.097   4.215   3.543   0.000   0.000   4.185   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0335   0.000  68.404  12.785   0.000  29.972   0.000  39.097   4.212   3.543   0.000   0.000   4.212   1.029   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0336   0.000  68.404  12.813   0.000  29.849   0.000  39.097   4.215   3.543   0.000   0.000   4.187   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
300519 0337   0.000  68.404  12.887   0.000  30.095   0.000  39.097   4.212   3.543   0.000   0.000   4.192   1.034   0.000   0.000   0.000   0.000   0.000   0.000 00 100 20 100 1 022 0 0 0 000 000 000 000 
